backbone,dataset,N,alpha,seed,K,tau,method,phase0_kind,probe_size_actual,sigma,acc,mean_teacher,best_teacher,oracle,theta0_acc,m3_mean_gap,m3_clients_helped,m3_clients_evaluated,m3_gap,m3_student_acc_on_Di,m3_teacher_acc_on_Di,m4_mean,m4_clients_evaluated,m4_ood_acc,wall_clock_sec,phase_teacher_sec,phase_phase0_sec,phase_distill_sec,phase_aggregate_sec,phase_eval_sec,job_id,node,status,error
lenet_fmnist,FashionMNIST,20,0.05,44,300,4.0,dp_avg_eps8_K20,dp_avg,10,1.123172016844655,0.4016,0.24735499999999994,0.5128,0.8734,0.2345,-0.5417797994663343,1,20,"[-0.4862375260445224, -0.55457373988799, -0.9830508474576272, -0.1072449952335558, -0.6053811659192825, -0.9983193277310924, -0.23030620256477363, -0.969811320754717, -0.063220675944334, -0.3785701291613607, -0.5523889354568315, -0.4838570813603099, -0.7445141065830722, -0.7066694987255735, -0.6758260869565218, -0.980115990057995, 0.050724637681159424, -0.27712137486573585, -0.9224449556358856, -0.16666666666666674]","[0.49018532733852394, 0.3839452395768513, 0.00847457627118644, 0.8779790276453765, 0.3251121076233184, 0.0, 0.7019104946349123, 0.011320754716981131, 0.9009940357852882, 0.6081498999454248, 0.4350377200335289, 0.5118381403357727, 0.23779668607254814, 0.2740016992353441, 0.31965217391304346, 0.01284175642087821, 0.5797101449275363, 0.5880773361976369, 0.07048964837331581, 0.4444444444444444]","[0.9764228533830464, 0.9385189794648413, 0.9915254237288136, 0.9852240228789323, 0.9304932735426009, 0.9983193277310924, 0.9322166971996859, 0.9811320754716981, 0.9642147117296223, 0.9867200291067855, 0.9874266554903605, 0.9956952216960826, 0.9823107926556203, 0.9806711979609176, 0.9954782608695653, 0.9929577464788732, 0.5289855072463768, 0.8651987110633728, 0.9929346040092014, 0.6111111111111112]",0.39756672619047617,20,"[0.126, 0.19966666666666666, 0.4645, 0.30775, 0.3965714285714286, 0.502, 0.3465, 0.403625, 0.3352, 0.304, 0.5114285714285715, 0.27985714285714286, 0.54075, 0.4372, 0.31133333333333335, 0.4642857142857143, 0.491, 0.237, 0.36466666666666664, 0.928]",35.24455165863037,20.91894292831421,0.07162046432495117,13.519441366195679,0.0032434463500976562,0.54850172996521,1115740,ai08,success,
lenet_fmnist,FashionMNIST,20,0.05,44,300,4.0,labelled_probe_warmup,labelled,100,0.0,0.3973,0.242,0.4908,0.873,0.1837,-0.5491725334396879,0,20,"[-0.5350367364842636, -0.5319228375855631, -0.9830508474576272, -0.11248808388941844, -0.5201793721973094, -0.9983193277310924, -0.2855273488615545, -0.9622641509433962, -0.026640159045725587, -0.4311442605057304, -0.37049455155071254, -0.693069306930693, -0.8665472458575907, -0.5486406117247239, -0.6212173913043478, -0.980115990057995, 0.0, -0.23684210526315785, -0.8910614525139665, -0.38888888888888895]","[0.4406184888693936, 0.4118232731798382, 0.00847457627118644, 0.8727359389895138, 0.4103139013452915, 0.0, 0.6260141324260665, 0.018867924528301886, 0.927634194831014, 0.555393851191559, 0.6169321039396479, 0.3026259147653896, 0.11106135244066279, 0.43054375531011047, 0.37321739130434783, 0.012013256006628004, 0.5289855072463768, 0.6009667024704619, 0.1020374630299047, 0.2222222222222222]","[0.9756552253536572, 0.9437461107654014, 0.9915254237288136, 0.9852240228789323, 0.9304932735426009, 0.9983193277310924, 0.911541481287621, 0.9811320754716981, 0.9542743538767395, 0.9865381116972894, 0.9874266554903605, 0.9956952216960826, 0.9776085982982534, 0.9791843670348344, 0.9944347826086957, 0.992129246064623, 0.5289855072463768, 0.8378088077336198, 0.9930989155438712, 0.6111111111111112]",0.3897373214285714,20,"[0.1136, 0.16933333333333334, 0.433125, 0.24225, 0.36457142857142855, 0.496625, 0.3545, 0.382875, 0.4068, 0.36925, 0.48, 0.2985714285714286, 0.609, 0.3884, 0.2638333333333333, 0.4714285714285714, 0.478, 0.22825, 0.30333333333333334, 0.941]",35.10285210609436,20.827380180358887,0.04030036926269531,13.512290239334106,0.003404378890991211,0.5383617877960205,1115679,ai08,success,
lenet_fmnist,FashionMNIST,20,0.05,42,300,4.0,no_phase0,none,0,0.0,0.3233,0.241705,0.4831,0.8804,0.1,-0.6412230754449154,0,20,"[-0.8857142857142857, -0.7943548387096774, -0.6729951827713234, -0.9008193186718414, -0.8512396694214877, -0.6079136690647482, -0.4253112033195021, -0.9859444634898868, -0.7104106972301814, -0.815464587394412, -0.4164383561643836, -0.533993850358729, -0.9993857493857494, -0.46301154249737675, -0.16669638081654492, -0.4662943757479059, -0.5653363373028646, -0.21674311926605505, -0.9182974559686888, -0.42809642560266]","[0.04642857142857143, 0.11347926267281105, 0.3176537262680646, 0.08796895213454076, 0.008264462809917356, 0.37050359712230213, 0.5746887966804979, 0.00034281796366129587, 0.286341929321872, 0.17413905133203378, 0.5260273972602739, 0.4617925065482291, 0.00020475020475020476, 0.522822665267576, 0.8299162060973435, 0.12325488631830873, 0.39169616993884776, 0.7178899082568807, 0.04044357469015003, 0.4921030756442228]","[0.9321428571428572, 0.9078341013824884, 0.990648909039388, 0.9887882708063821, 0.859504132231405, 0.9784172661870504, 1.0, 0.9862872814535482, 0.9967526265520534, 0.9896036387264457, 0.9424657534246575, 0.9957863569069582, 0.9995904995904996, 0.9858342077649528, 0.9966125869138884, 0.5895492620662146, 0.9570325072417123, 0.9346330275229358, 0.9587410306588389, 0.9201995012468828]",0.2709485714285714,20,"[0.23957142857142857, 0.26033333333333336, 0.208, 0.26033333333333336, 0.26166666666666666, 0.21283333333333335, 0.25875, 0.3787142857142857, 0.36257142857142854, 0.21166666666666667, 0.24266666666666667, 0.0285, 0.3787142857142857, 0.1976, 0.23066666666666666, 0.42, 0.1748, 0.16483333333333333, 0.34575, 0.581]",35.165910482406616,20.858224868774414,0.020673751831054688,13.560067892074585,0.003228425979614258,0.5501813888549805,1115679,ai08,success,
lenet_fmnist,FashionMNIST,20,0.05,43,300,4.0,no_phase0,none,0,0.0,0.1967,0.17698500000000003,0.3178,0.8874,0.0368,-0.6801561335659014,2,20,"[-0.7083333333333334, -1.0, -0.46, -0.5341130604288499, 0.11340206185567003, -0.9810979618671927, -1.0, -0.994988306047444, -0.9551681195516812, -0.9494676356261619, -0.9641062455132806, -1.0, -0.018069634200088114, 0.0, -0.9109615836006572, -0.6575342465753424, -0.9082951229679033, -0.7227812177502579, -0.9633883704235463, 0.011780104712041939]","[0.041666666666666664, 0.0, 0.0, 0.45702640439482545, 0.7010309278350515, 0.01873767258382643, 0.0, 0.001503508185766789, 0.0012453300124533001, 0.001014027378739226, 0.010050251256281407, 0.0, 0.9770824151608638, 0.8152866242038217, 0.07816289805179563, 0.0, 0.0783659858274281, 0.26947884416924667, 0.012921751615218953, 0.9607329842931938]","[0.75, 1.0, 0.46, 0.9911394648236753, 0.5876288659793815, 0.9998356344510191, 1.0, 0.9964918142332109, 0.9564134495641345, 0.9504816630049011, 0.9741564967695621, 1.0, 0.9951520493609519, 0.8152866242038217, 0.9891244816524528, 0.6575342465753424, 0.9866611087953314, 0.9922600619195047, 0.9763101220387652, 0.9489528795811518]",0.13937069444444444,20,"[0.1635, 0.21855555555555556, 0.32766666666666666, 0.00016666666666666666, 0.1635, 0.122625, 0.21844444444444444, 0.1645, 0.16433333333333333, 0.0, 0.14, 0.21855555555555556, 0.00016666666666666666, 0.0, 0.1972, 0.32766666666666666, 0.0, 0.1962, 0.16433333333333333, 0.0]",34.961902141571045,20.770747661590576,0.020430326461791992,13.438271045684814,0.0032196044921875,0.5499444007873535,1115740,ai08,success,
lenet_fmnist,FashionMNIST,20,0.05,44,300,4.0,no_phase0,none,0,0.0,0.3905,0.246395,0.5046,0.8828,0.0897,-0.5513156736176114,1,20,"[-0.7386774865665094, -0.5148724331051648, -0.9661016949152542, -0.21973307912297424, -0.5493273542600897, -0.9983193277310924, -0.19392829102329234, -0.9622641509433962, -0.044930417495029906, -0.31162452246680006, -0.9874266554903605, -0.40249677141627205, -0.6459919390953874, -0.5703058623619371, -0.6351304347826087, -0.987986743993372, 0.1594202898550724, -0.30504833512352314, -0.9293460400920145, -0.22222222222222227]","[0.2371970610812589, 0.4215308027380212, 0.025423728813559324, 0.765490943755958, 0.3811659192825112, 0.0, 0.7385501177702172, 0.018867924528301886, 0.9168986083499006, 0.6738220847735128, 0.0, 0.5931984502798106, 0.3365427675772503, 0.4103653355989805, 0.3586086956521739, 0.004971002485501243, 0.6884057971014492, 0.5950590762620838, 0.06424581005586592, 0.3888888888888889]","[0.9758745476477684, 0.9364032358431861, 0.9915254237288136, 0.9852240228789323, 0.9304932735426009, 0.9983193277310924, 0.9324784087935095, 0.9811320754716981, 0.9618290258449305, 0.9854466072403129, 0.9874266554903605, 0.9956952216960826, 0.9825347066726378, 0.9806711979609176, 0.9937391304347826, 0.9929577464788732, 0.5289855072463768, 0.9001074113856069, 0.9935918501478804, 0.6111111111111112]",0.39217029761904765,20,"[0.1898, 0.22766666666666666, 0.428375, 0.294, 0.36914285714285716, 0.488125, 0.40825, 0.369375, 0.2644, 0.35525, 0.5577142857142857, 0.23442857142857143, 0.4485, 0.4514, 0.2758333333333333, 0.49042857142857144, 0.4938, 0.21425, 0.38966666666666666, 0.893]",34.70628476142883,20.631475687026978,0.02061176300048828,13.338340997695923,0.0031621456146240234,0.5389721393585205,1115790,ai08,success,
lenet_fmnist,FashionMNIST,20,0.05,42,300,4.0,raw_union_K20,raw_union,1286,0.0,0.7234,0.24196499999999999,0.4997,0.877,0.7057,-0.2342898379060967,1,20,"[-0.7857142857142857, -0.6566820276497696, -0.061207140833097196, -0.1310909874946098, -0.4710743801652893, -0.1294964028776978, -0.019363762102351356, -0.5570791909496058, -0.27258834765998097, -0.07212475633528259, -0.049315068493150704, -0.17435371825532398, -0.24938574938574942, -0.19753410283315842, -0.053842039579247714, 0.16035101715197442, -0.1461216607660123, -0.041284403669724745, -0.6324200913242009, -0.14546965918536992]","[0.14642857142857144, 0.2511520737327189, 0.9291584018135449, 0.8520914187149633, 0.3884297520661157, 0.8489208633093526, 0.9806362378976486, 0.42920809050394243, 0.7239732569245463, 0.9181286549707602, 0.8931506849315068, 0.8207493451770869, 0.7502047502047502, 0.7880377754459601, 0.9427705473346407, 0.749900279218189, 0.8080141615706469, 0.893348623853211, 0.3266470971950424, 0.7747298420615129]","[0.9321428571428572, 0.9078341013824884, 0.9903655426466421, 0.9831824062095731, 0.859504132231405, 0.9784172661870504, 1.0, 0.9862872814535482, 0.9965616045845272, 0.9902534113060428, 0.9424657534246575, 0.9951030634324108, 0.9995904995904996, 0.9855718782791185, 0.9966125869138884, 0.5895492620662146, 0.9541358223366592, 0.9346330275229358, 0.9590671885192433, 0.9201995012468828]",0.7255339880952381,20,"[0.7455714285714286, 0.748, 0.6517142857142857, 0.6383333333333333, 0.827, 0.6578333333333334, 0.679625, 0.845, 0.7017142857142857, 0.6023333333333334, 0.746, 0.5375, 0.7992857142857143, 0.7018, 0.7396666666666667, 0.8052857142857143, 0.6046, 0.6256666666666667, 0.86575, 0.988]",35.14306569099426,20.745497465133667,0.19655871391296387,13.471821308135986,0.003294706344604492,0.5420854091644287,1115740,ai08,success,
lenet_fmnist,FashionMNIST,20,0.05,43,300,4.0,raw_union_K20,raw_union,1025,0.0,0.6769,0.17642000000000002,0.3104,0.8845,0.6607,-0.21196961573442002,3,20,"[-0.5, -0.3813559322033898, 0.35999999999999993, -0.035264930001772, 0.2371134020618556, -0.2537804076265615, -0.4, -0.3585031740728367, -0.078455790784558, -0.12523238127429437, -0.43575017946877237, -0.3571428571428571, -0.05949757602468042, 0.08917197452229297, -0.5837571395039511, -0.08561643835616439, -0.3968320133388913, -0.4207946336429308, -0.43144292893036607, -0.022251308900523514]","[0.25, 0.6186440677966102, 0.82, 0.9550770866560341, 0.8247422680412371, 0.7458908612754767, 0.6, 0.6379886401603742, 0.8779576587795765, 0.8266013182355924, 0.5384063173007897, 0.6428571428571429, 0.9356544733362715, 0.9044585987261147, 0.4039590016430639, 0.5736301369863014, 0.5898290954564401, 0.5712074303405573, 0.5448671931083992, 0.9267015706806283]","[0.75, 1.0, 0.46, 0.9903420166578061, 0.5876288659793815, 0.9996712689020382, 1.0, 0.9964918142332109, 0.9564134495641345, 0.9518336995098867, 0.9741564967695621, 1.0, 0.9951520493609519, 0.8152866242038217, 0.9877161411470151, 0.6592465753424658, 0.9866611087953314, 0.9920020639834881, 0.9763101220387652, 0.9489528795811518]",0.6567794841269842,20,"[0.7075, 0.6807777777777778, 0.6511666666666667, 0.5081666666666667, 0.6686666666666666, 0.637, 0.6953333333333334, 0.6665, 0.7291666666666666, 0.74975, 0.6974285714285714, 0.67, 0.546, 0.553, 0.7276, 0.779, 0.6132, 0.58, 0.6333333333333333, 0.642]",34.88889980316162,20.6550395488739,0.17043709754943848,13.330744504928589,0.003136873245239258,0.5533862113952637,1115790,ai08,success,
lenet_fmnist,FashionMNIST,20,0.05,44,300,4.0,raw_union_K20,raw_union,1277,0.0,0.728,0.24390499999999998,0.5,0.8802,0.6966,-0.17800282809476828,2,20,"[-0.32898344116679457, -0.29919103920348467, -0.6101694915254238, -0.05386081982840796, -0.20627802690582964, -0.3058823529411765, -0.07851347814708187, -0.2754716981132076, -0.10298210735586477, -0.3452792432235765, -0.06538139145012578, -0.1274214377959535, -0.2796686072548141, -0.12680543755310114, -0.19826086956521738, -0.2816901408450705, 0.34782608695652173, -0.12137486573576795, -0.26733486690765695, 0.16666666666666663]","[0.6453558504221955, 0.6491599253266958, 0.3813559322033898, 0.9313632030505243, 0.7242152466367713, 0.692436974789916, 0.8448050248626015, 0.7056603773584905, 0.8512922465208748, 0.6416227032927051, 0.9220452640402347, 0.8682737839001291, 0.703537841468876, 0.8538657604078165, 0.7972173913043479, 0.7104391052195526, 0.8768115942028986, 0.7781954887218046, 0.7274071639829116, 0.7777777777777778]","[0.97433929158899, 0.9483509645301804, 0.9915254237288136, 0.9852240228789323, 0.9304932735426009, 0.9983193277310924, 0.9233185030096833, 0.9811320754716981, 0.9542743538767395, 0.9869019465162816, 0.9874266554903605, 0.9956952216960826, 0.9832064487236901, 0.9806711979609176, 0.9954782608695653, 0.992129246064623, 0.5289855072463768, 0.8995703544575725, 0.9947420308905686, 0.6111111111111112]",0.7080466666666667,20,"[0.6982, 0.6086666666666667, 0.745125, 0.53075, 0.7192857142857143, 0.73925, 0.67375, 0.713375, 0.7696, 0.72325, 0.7144285714285714, 0.6664285714285715, 0.8495, 0.7964, 0.6378333333333334, 0.6958571428571428, 0.7244, 0.6645, 0.5853333333333334, 0.905]",35.097153663635254,20.73577046394348,0.19615578651428223,13.454065322875977,0.003231525421142578,0.5353684425354004,1115842,ai08,success,
lenet_fmnist,FashionMNIST,20,0.05,42,300,4.0,warmup_only_labelled,warmup_only,100,0.0,0.1,0.24311500000000003,0.4802,0.8838,0.1,-0.837998539565648,0,20,"[-0.9321428571428572, -0.908410138248848, -0.9855483139699632, -0.9900819318671842, -0.8553719008264463, -0.4172661870503598, -1.0, -0.9862872814535482, -0.997134670487106, -0.9896036387264457, -0.44109589041095887, -0.780548912424553, -0.9995904995904996, -0.9850472193074501, -0.9966125869138884, -0.5895492620662146, -0.4021564209848729, -0.6387614678899083, -0.9611872146118722, -0.9035743973399833]","[0.0, 0.0, 0.005383961462170587, 0.0, 0.004132231404958678, 0.5611510791366906, 0.0, 0.0, 0.0, 0.0, 0.5013698630136987, 0.21466803325361575, 0.0, 0.001049317943336831, 0.0, 0.0, 0.5563244287093659, 0.2958715596330275, 0.0, 0.01662510390689942]","[0.9321428571428572, 0.908410138248848, 0.9909322754321338, 0.9900819318671842, 0.859504132231405, 0.9784172661870504, 1.0, 0.9862872814535482, 0.997134670487106, 0.9896036387264457, 0.9424657534246575, 0.9952169456781688, 0.9995904995904996, 0.9860965372507869, 0.9966125869138884, 0.5895492620662146, 0.9584808496942389, 0.9346330275229358, 0.9611872146118722, 0.9201995012468828]",0.08779761904761904,20,"[0.14285714285714285, 0.16666666666666666, 0.0, 0.16666666666666666, 0.0, 0.0, 0.125, 0.14285714285714285, 0.14285714285714285, 0.16666666666666666, 0.0, 0.0, 0.14285714285714285, 0.0, 0.16666666666666666, 0.14285714285714285, 0.0, 0.0, 0.25, 0.0]",21.44726848602295,20.713151931762695,0.024163246154785156,0.0,0.0,0.5369751453399658,1115842,ai08,success,
lenet_fmnist,FashionMNIST,20,0.05,43,300,4.0,warmup_only_labelled,warmup_only,100,0.0,0.1735,0.17733000000000004,0.316,0.8867,0.1735,-0.7830666030354771,0,20,"[-0.75, -0.2796610169491526, -0.24000000000000002, -0.5677830940988835, -0.5051546391752577, -0.9998356344510191, -1.0, -0.994988306047444, -0.9551681195516812, -0.9562278181510901, -0.9741564967695621, -1.0, -0.9911855442926398, -0.4777070063694268, -0.5751506141929426, -0.565068493150685, -0.9566486035848271, -0.9922600619195047, -0.9641062455132806, -0.9162303664921466]","[0.0, 0.7203389830508474, 0.22, 0.4226475279106858, 0.08247422680412371, 0.0, 0.0, 0.001503508185766789, 0.0012453300124533001, 0.0003380091262464086, 0.0, 0.0, 0.003966505068312032, 0.3375796178343949, 0.4134261794851733, 0.09417808219178082, 0.030012505210504376, 0.00012899896800825592, 0.012203876525484566, 0.032722513089005235]","[0.75, 1.0, 0.46, 0.9904306220095693, 0.5876288659793815, 0.9998356344510191, 1.0, 0.9964918142332109, 0.9564134495641345, 0.9565658272773365, 0.9741564967695621, 1.0, 0.9951520493609519, 0.8152866242038217, 0.9885767936781159, 0.6592465753424658, 0.9866611087953314, 0.9923890608875129, 0.9763101220387652, 0.9489528795811518]",0.19009599206349206,20,"[0.289, 0.111, 0.1665, 0.12266666666666666, 0.16633333333333333, 0.21675, 0.19277777777777777, 0.12283333333333334, 0.12283333333333334, 0.184, 0.24771428571428572, 0.19277777777777777, 0.12266666666666666, 0.1472, 0.0002, 0.1665, 0.1472, 0.3468, 0.00016666666666666666, 0.736]",21.62789511680603,20.866544008255005,0.02442026138305664,0.0,0.0,0.5521814823150635,1115910,ai08,success,
lenet_fmnist,FashionMNIST,20,0.05,44,300,4.0,warmup_only_labelled,warmup_only,100,0.0,0.1837,0.247255,0.5093,0.8792,0.1837,-0.7063317035867056,0,20,"[-0.9454984099133676, -0.8572495332918482, -0.9915254237288136, -0.8813155386081982, -0.8632286995515696, -0.4336134453781513, -0.48102590944778856, -0.3547169811320755, -0.03737574552683898, -0.9854466072403129, -0.9815590947191953, -0.9608265174343521, -0.9525302283922974, -0.8370858113848768, -0.384, -0.43579121789560893, -0.5144927536231885, -0.709452201933405, -0.9643443969766677, -0.5555555555555556]","[0.03531088935190262, 0.09035469819539514, 0.0, 0.10390848427073403, 0.06726457399103139, 0.5647058823529412, 0.44072232399895317, 0.6264150943396226, 0.9268389662027833, 0.0009095870474804438, 0.00586756077116513, 0.03486870426173052, 0.026421854008060904, 0.14231096006796942, 0.6100869565217392, 0.5571665285832643, 0.014492753623188406, 0.16004296455424274, 0.029411764705882353, 0.05555555555555555]","[0.9808092992652703, 0.9476042314872433, 0.9915254237288136, 0.9852240228789323, 0.9304932735426009, 0.9983193277310924, 0.9217482334467417, 0.9811320754716981, 0.9642147117296223, 0.9863561942877933, 0.9874266554903605, 0.9956952216960826, 0.9789520824003582, 0.9793967714528462, 0.9940869565217392, 0.9929577464788732, 0.5289855072463768, 0.8694951664876477, 0.9937561616825501, 0.6111111111111112]",0.2152700595238095,20,"[0.1516, 0.252, 0.207625, 0.38825, 0.22185714285714286, 0.156875, 0.044, 0.156625, 0.1732, 0.43175, 0.1792857142857143, 0.24671428571428572, 0.0275, 0.3318, 0.0006666666666666666, 0.1792857142857143, 0.2502, 0.173, 0.19466666666666665, 0.5385]",21.36993408203125,20.631489753723145,0.02404046058654785,0.0,0.0,0.5395369529724121,1115965,ai08,success,
lenet_fmnist,FashionMNIST,20,0.1,44,300,4.0,dp_avg_eps2_K20,dp_avg,10,4.49268806737862,0.4211,0.31686000000000003,0.5488,0.88,0.2452,-0.5508728374089226,0,20,"[-0.9768650896802703, -0.4698660714285714, -0.6137907608695652, -0.7444177258673995, -0.34871339840283944, -0.2625368731563422, -0.3657548125633232, -0.1910411127019841, -0.9837238418887498, -0.609375, -0.8963414634146342, -0.58756038647343, -0.5239651416122004, -0.4497206703910615, -0.7305240793201133, -0.2177607464178607, -0.6184640522875817, -0.5665271966527197, -0.5365178262374525, -0.32399049881235154]","[0.021055367819079802, 0.47957589285714286, 0.35444972826086957, 0.24596358639642735, 0.6202307009760426, 0.7168141592920354, 0.5754812563323202, 0.7960728165268971, 0.012877839384725451, 0.18229166666666666, 0.04065040650406504, 0.40791062801932365, 0.4433551198257081, 0.46787709497206703, 0.2531869688385269, 0.7682439186937687, 0.35049019607843135, 0.3920502092050209, 0.46313603322949115, 0.666270783847981]","[0.9979204574993501, 0.9494419642857143, 0.9682404891304348, 0.9903813122638269, 0.968944099378882, 0.9793510324483776, 0.9412360688956434, 0.9871139292288812, 0.9966016812734753, 0.7916666666666666, 0.9369918699186992, 0.9954710144927537, 0.9673202614379085, 0.9175977653631285, 0.9837110481586402, 0.9860046651116294, 0.9689542483660131, 0.9585774058577405, 0.9996538594669436, 0.9902612826603325]",0.4322533834586467,19,"[0.4431428571428571, 0.3855, 0.32166666666666666, 0.44033333333333335, 0.41125, 0.37983333333333336, 0.5545, 0.3348, 0.495, 0.5322, 0.7703333333333333, 0.494, 0.4526, 0.5364, 0.0585, 0.2753333333333333, 0.45225, 0.4956, 0.37957142857142856, null]",35.21889781951904,20.942381143569946,0.07916784286499023,13.53816556930542,0.0033729076385498047,0.4822964668273926,1115679,ai08,success,
lenet_fmnist,FashionMNIST,20,0.1,42,300,4.0,dp_avg_eps8_K20,dp_avg,10,1.121148989439649,0.4207,0.33755999999999997,0.5375,0.882,0.1021,-0.4661810959822775,1,20,"[-0.8348122866894198, -0.5431606905710492, -0.6868686868686869, -0.4340723453908985, -0.7848206839032527, -0.36502177068214803, -0.6905702992659514, -0.4746687451286048, -0.015873015873015817, -0.7054161162483488, -0.7186574531095755, -0.19663608562691126, -0.5037443834248627, -0.3878196678091221, -0.8238295318127251, -0.03797468354430378, -0.6568520537986187, 0.06666666666666665, -0.4712013165112452, -0.05828877005347588]","[0.026621160409556314, 0.14707835325365207, 0.2727272727272727, 0.323220536756126, 0.11259382819015847, 0.5979680696661829, 0.21852060982495766, 0.47622759158222916, 0.9574138598528843, 0.18626155878467635, 0.21322803553800593, 0.7636085626911315, 0.4761857214178732, 0.44872132876351173, 0.1721188475390156, 0.9113924050632911, 0.27553616866593966, 0.8888888888888888, 0.5123422929237521, 0.9122994652406418]","[0.8614334470989761, 0.6902390438247012, 0.9595959595959596, 0.7572928821470245, 0.8974145120934112, 0.9629898403483309, 0.9090909090909091, 0.950896336710834, 0.9732868757259001, 0.8916776750330251, 0.9318854886475815, 0.9602446483180428, 0.9799301048427359, 0.8365409965726338, 0.9959483793517407, 0.9493670886075949, 0.9323882224645583, 0.8222222222222222, 0.9835436094349973, 0.9705882352941176]",0.39863797619047614,20,"[0.7605, 0.4376, 0.39525, 0.334, 0.264, 0.195, 0.629, 0.4735, 0.53, 0.2905, 0.5495, 0.2891666666666667, 0.143, 0.429, 0.592, 0.46514285714285714, 0.5774, 0.2524, 0.3658, 0.0]",35.128164529800415,20.86109232902527,0.08039426803588867,13.523584365844727,0.003309011459350586,0.4819357395172119,1115740,ai08,success,
lenet_fmnist,FashionMNIST,20,0.1,43,300,4.0,dp_avg_eps8_K20,dp_avg,10,1.1271583534196334,0.4364,0.27703,0.5148,0.8917,0.0994,-0.41143583626610736,1,20,"[0.5942028985507246, -0.030786773090079822, -0.39969604863221886, -0.5146909827760892, -0.4149933065595717, -0.0714285714285714, -0.8351535132907479, -0.2502049180327869, -0.25471362504446815, -0.8467677573822825, -0.15935579571943204, -0.16158536585365857, -0.6254901960784314, -0.49063517915309446, -0.8561908102420204, -0.7183209101608474, -0.5293577981651376, -0.4948453608247423, -0.9065148946476145, -0.26218781679107916]","[0.6666666666666666, 0.9144811858608894, 0.4635258358662614, 0.41312056737588654, 0.45515394912985274, 0.9285714285714286, 0.1489800123634865, 0.726639344262295, 0.7178939879046603, 0.07741420590582601, 0.8285653740199195, 0.5853658536585366, 0.22549019607843138, 0.4963355048859935, 0.06032970887407927, 0.2526480972930561, 0.44495412844036697, 0.38144329896907214, 0.03608621942358925, 0.7240807298866464]","[0.07246376811594203, 0.9452679589509693, 0.8632218844984803, 0.9278115501519757, 0.8701472556894244, 1.0, 0.9841335256542345, 0.9768442622950819, 0.9726076129491285, 0.9241819632881085, 0.9879211697393515, 0.7469512195121951, 0.8509803921568627, 0.9869706840390879, 0.9165205191160997, 0.9709690074539035, 0.9743119266055046, 0.8762886597938144, 0.9426011140712037, 0.9862685466777256]",0.39498732247284885,19,"[0.463375, 0.3695, 0.3285, 0.2815, 0.6396666666666667, 0.38655555555555554, 0.4922, 0.348, 0.1715, 0.4278, 0.2326, 0.3256, 0.5094, 0.5062857142857143, 0.49214285714285716, 0.11433333333333333, 0.3608, 0.543, 0.512, null]",34.95612692832947,20.856606006622314,0.07418060302734375,13.330498456954956,0.003131866455078125,0.5099451541900635,1115790,ai08,success,
lenet_fmnist,FashionMNIST,20,0.1,44,300,4.0,dp_avg_eps8_K20,dp_avg,10,1.123172016844655,0.4081,0.31671499999999997,0.5526,0.8806,0.2468,-0.5678573679478827,0,20,"[-0.9701065765531582, -0.5738839285714286, -0.6664402173913044, -0.938165578838887, -0.44720496894409945, -0.33628318584070804, -0.5258358662613982, -0.2235631008386173, -0.9844392774101235, -0.5546875, -0.8963414634146342, -0.7451690821256038, -0.5490196078431373, -0.18016759776536317, -0.8137393767705383, -0.11512829056981011, -0.8831699346405228, -0.5661087866108787, -0.23329871928002777, -0.15439429928741089]","[0.02781388094619184, 0.37734375, 0.29806385869565216, 0.05084163517691515, 0.5217391304347826, 0.6430678466076696, 0.4154002026342452, 0.7639599100020454, 0.012520121624038634, 0.23697916666666666, 0.04065040650406504, 0.25030193236714976, 0.41721132897603486, 0.7374301675977654, 0.17138810198300283, 0.8680439853382206, 0.0857843137254902, 0.3941422594142259, 0.7663551401869159, 0.8358669833729216]","[0.9979204574993501, 0.9512276785714285, 0.9645040760869565, 0.9890072140158022, 0.968944099378882, 0.9793510324483776, 0.9412360688956434, 0.9875230108406627, 0.9969593990341621, 0.7916666666666666, 0.9369918699186992, 0.9954710144927537, 0.9662309368191722, 0.9175977653631285, 0.9851274787535411, 0.9831722759080307, 0.9689542483660131, 0.9602510460251046, 0.9996538594669436, 0.9902612826603325]",0.42557355889724313,19,"[0.35614285714285715, 0.532, 0.2803333333333333, 0.486, 0.44375, 0.35183333333333333, 0.794, 0.2648, 0.4765, 0.4106, 0.8036666666666666, 0.5, 0.4612, 0.474, 0.0615, 0.202, 0.385, 0.48, 0.32257142857142856, null]",34.96448087692261,20.785035371780396,0.0760500431060791,13.443315505981445,0.0031943321228027344,0.48330116271972656,1115842,ai08,success,
